timestamp,sensor_n001_喷头残留增加,sensor_n002_精度下降,sensor_n003_温度漂移,sensor_n004_尺寸精度,sensor_n005_气流速度,sensor_n006_粉尘浓度,sensor_n007_热补偿,sensor_n008_维护,sensor_n009_监控,sensor_n010_优化,sensor_n011_控制工艺,sensor_n012_喷码工艺,sensor_n013_安全风险增加,sensor_n014_流量计,sensor_n015_电机,sensor_n016_温度,sensor_n017_速度,sensor_n018_功率,sensor_n019_响应时间,sensor_n020_通信中断,sensor_n021_过载保护,sensor_n022_防腐剂,sensor_n023_复合材料,sensor_n024_涂层,condition_factor_chain_break_4542,hidden_confounder_环境气流变化,hidden_confounder_冷却水温度
2025-07-05 18:07:30.239535,0.9606365610596274,0.9562356150570585,30.414590082148926,7.783714179050753,0.4514069656072642,7.5988185611758485,0.7292971913316699,0.4168373276769873,0.30928463586424515,0.5655426559996443,0.6898231326446871,0.5580113123838073,0.9669843442838953,0.45935545173798675,0.429007152313314,31.99184322908457,0.46571494014349846,0.42461426328343194,0.2118271441511493,0.9602830005546507,0.961525625449391,0.33126934722543633,0.5007966913454115,0.34671599713981655,0.058064220589934046,0.45119847370781124,-4.855821741320053
2025-07-05 18:37:30.239535,0.9384788483017685,0.9727449808787129,34.36956268320904,8.64402674850647,0.45278352823009016,8.456277674316414,0.6947354851404702,0.6180797042845776,0.507639187863285,0.5580811896562061,0.8599584008381093,0.5282845346475946,0.9519429392002984,0.1908801326684761,0.611618599996474,32.88373871544952,0.4515980342773013,0.27289563187096366,0.2670011325531113,0.9679231308188007,0.963960306397072,0.251390173635602,0.40119743865066027,0.3877028674986945,0.9556209029667546,5.452429842113624,-5.569742076351194
2025-07-05 19:07:30.239535,0.9405709026915854,0.9469209628338517,33.257063976429635,9.421498436083317,0.5096757408346982,9.234407189972078,0.7539424614129419,0.4363210011244208,0.34331219171700944,0.4469011810534445,0.66738006329169,0.6822926927598422,0.9575274642999001,0.20238332343775303,0.6416636854732177,33.67848930532428,0.3147861300368561,0.35418502967829596,0.30832649866555006,0.9613800547189392,0.9605057657420262,0.30666759428271784,0.3441020308997568,0.4187263100295985,0.5965790442860517,10.386453494451539,-5.5785730376588685
2025-07-05 19:37:30.239535,0.9742829265362709,0.9430978779943291,31.164274186644768,10.10705477796834,0.4744220453255105,9.920340685754615,0.766735158776813,0.4344493924340126,0.3127962813618039,0.7013451438042319,0.8012465358218327,0.5353746218016538,0.9636256287846292,0.5108777482450682,0.5903490643652891,34.319102978778375,0.43572257912436513,0.2841965403658794,0.2875231377130698,0.9644444240897797,0.9632188332612466,0.27694578484549537,0.6109994635598952,0.4551149909214443,0.9521558489234779,7.105118716454949,-3.969002832542911
2025-07-05 20:07:30.239535,0.9467149824881307,0.9431288591549057,30.893299841817736,10.690096140124037,0.4750624652362507,10.5031397777859,0.8014664691239815,0.41410030551582133,0.548507380438096,0.5927397373809892,0.6842361483982297,0.4992549321859281,0.9653040019547416,0.1167370182447923,0.3966465392782956,34.90972013058537,0.368180606690832,0.35293858552218016,0.29276592105836563,0.9564753713888556,0.9678868130310224,0.3222596758580031,0.3764396317681172,0.30795131015942695,0.45045879265713495,-2.655097656140535,-0.7533693096011289
2025-07-05 20:37:30.239535,0.9602152749216974,0.9580463783918037,32.57762433471423,11.161462782555684,0.5174834228786043,10.973932637375022,0.753042484228026,0.41895954432937366,0.3798230385206835,0.6792218016720056,0.6464101460451246,0.3664718738010356,0.965418915480011,0.36476249230627555,0.3556871180142443,35.399695836968405,0.569967608954599,0.31741999437245527,0.41254647284671503,0.9719323161537403,0.966372172263127,0.515267761467374,0.3396549669578691,0.2517603131196656,0.48614273529334623,-8.987390521570576,3.3411335412049477
2025-07-05 21:07:30.239535,0.9416337811395856,0.9443515140162309,33.23724577587252,11.51199959477021,0.575953606533447,11.3252561603498,0.7535888565788853,0.48414818891091843,0.43449729697299816,0.6457047336544036,0.6991358696925368,0.336454219516955,0.9652590601216777,0.38849615210000504,0.44253672252335574,35.77457071349379,0.4132020645071905,0.3796713566190948,0.4993247179630653,0.9679975821156876,0.9551097823643776,0.47328786175937676,0.37516875182447895,0.21971627264151325,0.005842955538057332,-7.711753551439429,6.980174874479475
2025-07-05 21:37:30.239535,0.9437845360385171,0.9495518056146979,36.64181596273914,11.740109139403344,0.5216576149512208,11.55096504363063,0.8308600414227942,0.34357762459029706,0.3882807309076641,0.556074047655239,0.7799250605949688,0.43675530350841535,0.9700343867567162,0.31797222945049586,0.41206507418476546,36.00045940058831,0.5198264190310022,0.20361510449813403,0.47188476534370255,0.9702329565891188,0.9648719495373177,0.5542053586172647,0.6164984707424342,0.4652757750628665,0.007364031510178465,-5.301038266107685,9.086270013625215
2025-07-05 22:07:30.239535,0.9529723183268437,0.9627569801906747,41.10846020586669,11.836095588703543,0.5903960891991054,11.64843395476228,0.7928791922710672,0.5281387979199041,0.3701904695651098,0.582843844228844,0.6021428134360591,0.44700086061228905,0.9636864435567306,0.24838674653414203,0.34511764482091706,35.98087749073905,0.46899380647966776,0.31321727803571925,0.5386456798856143,0.9662339343970757,0.9618659057323942,0.5739814576643966,0.5208085703885252,0.49144549539779736,0.04208173742897468,-5.933763125599324,9.14439776001581
2025-07-05 22:37:30.239535,0.9568151318935784,0.9787258664116526,32.34628753008135,11.806127266646417,0.5018665012337227,11.616376743612378,0.7510936191768268,0.44552358284925425,0.4986834169097819,0.6594161085497552,0.6994485924673379,0.40001287664310725,0.9700759495085304,0.02779915635871716,0.4412526553053736,35.94831889051856,0.5551555185189941,0.38311248585809743,0.5037522853226651,0.9726884827330857,0.963190553978068,0.5289255734217411,0.5163987934597362,0.5020674570045673,0.12925962747570155,-4.12578129999257,7.465827497816119
2025-07-05 23:07:30.239535,0.9300848300566282,0.9413039180448297,34.040244282676994,11.646129719941749,0.5429114439913164,11.455474495121177,0.705353206868154,0.31600188357367165,0.4006722265796771,0.601243463356507,0.6720104220021891,0.5780077378736038,0.9660805323680568,0.2534748554240179,0.47772982501207745,35.86525158474019,0.6507273851121752,0.42832284019235856,0.4970609272863367,0.968130754003888,0.9613656971299825,0.5253787418691587,0.39828050567560863,0.34543487276506474,0.06230695539263957,4.335171123379779,5.180145372753057
2025-07-05 23:37:30.239535,0.9504474753091687,0.9525509920907156,34.33135569621787,11.35877012710853,0.5390949605305152,11.169545763828816,0.7573966178929834,0.39067553991788695,0.5284082885372233,0.6984375659402202,0.6289733595009762,0.6040859829551424,0.9604165737074581,0.36101853497772596,0.6563566026190767,35.573230836533554,0.453605209154778,0.38545166330439407,0.4850140881854266,0.9629614679235136,0.9701796271720382,0.44049451385119787,0.4762758504051713,0.16218082294245173,0.9734432088539324,12.96349354252615,3.2227988909072316
2025-07-06 00:07:30.239535,0.957531196353647,0.9585179352460096,35.78073097923071,10.952450447649099,0.5982783299566443,10.763649718998064,0.7243647661654868,0.42224446231679647,0.3992013555337479,0.5313754166193423,0.7598510475578065,0.6120439909251333,0.9670438828301121,0.18138820109656595,0.6481733442245214,35.25682156443396,0.5060724394293049,0.2911776163573807,0.3397368733693378,0.9708920651254374,0.9631396116907528,0.5001950548119748,0.45678175112346,0.45285969951779415,0.08335943844683998,12.682426079033279,2.0749512176904275
2025-07-06 00:37:30.239535,0.9533648933050821,0.961193855767508,34.43157477714415,10.435648279516775,0.5133204260590452,10.245097653848056,0.7697927544159859,0.3467659660299036,0.3916573812418798,0.6041936302911726,0.5861402223279302,0.5214970890403946,0.9671317330035003,0.1890768983467323,0.5859785531531644,34.79039956125034,0.7131750960760693,0.3555972029235431,0.3801207180165544,0.9696173003140747,0.9634194726140665,0.4081326478442455,0.40557081800806405,0.3634596428095114,0.07059572841248936,4.984306638279572,1.5334445594248485
2025-07-06 01:07:30.239535,0.9506873846652425,0.9499842809022091,30.93752798474157,9.814034907927857,0.49850529434000246,9.623920980397614,0.6993356922541736,0.36907421056332634,0.23528757281850338,0.553504577773591,0.5530855548906256,0.4495819160323417,0.9595817099698886,0.19614850948998397,0.5032028899711596,34.13122120813204,0.5646185009656186,0.22580647845396884,0.3137797135105994,0.9636541281641795,0.9642506112253353,0.4619442112720802,0.37470767777005787,0.22984010133797747,0.07769829686412813,-0.9387576728553625,0.8968112044289769
2025-07-06 01:37:30.239535,0.9577731423219403,0.9506215269547507,30.768706026205084,9.09900308018047,0.49638275228714457,8.910402885731706,0.7335836961640502,0.42835856673896505,0.4035120209830357,0.5907892267047926,0.7169612396206824,0.4439222584704988,0.9688755147215623,0.3279669971056432,0.4875440283076944,33.433227597848386,0.48980165858023883,0.5017740230489384,0.35006922012609537,0.9633330803783341,0.9565169943090459,0.37042467467419293,0.4214342128080273,0.4815718649467533,0.4336809983168972,-2.6955597013127544,-0.5857813550064918
2025-07-06 02:07:30.239535,0.9408776160331676,0.9292524880840012,29.623687238718443,8.305574115382354,0.4702279848842389,8.117569916538221,0.7104218707034723,0.35894287467993324,0.36551243712488724,0.4236636014788413,0.7197220325015177,0.43062843226039793,0.9544378117523743,0.16720019061183422,0.4436190797626563,32.65465908744282,0.3494345398594788,0.394363691834941,0.3208798214975038,0.9492747350716311,0.964652570882221,0.3440207631233462,0.42477913099188136,0.38435045685803243,0.05038668585515647,-5.910123580717026,-3.1070685808845746
2025-07-06 02:37:30.239535,0.9584939329319349,0.9377304500495713,32.38622484699534,7.443834471751529,0.4499374843633708,7.25877196326948,0.6774264664224301,0.48058730316934617,0.36871711626188625,0.5544659618351511,0.541923162446551,0.36781137921414797,0.9559903745168611,0.35622921833834176,0.30169007033458284,32.002244749787934,0.6640434369553798,0.38407653568718575,0.22480496545874362,0.9620772877865365,0.9570365813763517,0.2725799928884419,0.43872818252371326,0.30544397828735614,0.48329902963262394,-12.146355803748534,-6.082366451929009
2025-07-06 03:07:30.239535,0.9547706599815028,0.9442142129141285,30.988075219864445,6.534763902775436,0.42344255496261685,6.349547470131129,0.7054300779853515,0.716604008091344,0.6027952584490073,0.4642376923691335,0.7678679230703348,0.25302003247765714,0.9549218102085183,0.25785154038425384,0.33166753999933535,31.16617853575389,0.5026668552416484,0.28305342225590524,0.26682450749146386,0.9659564966684729,0.9570229097207236,0.23710309675009836,0.4071514146091882,0.3748277788861175,0.5034505748773982,-13.516863032150544,-8.545573409752102
2025-07-06 03:37:30.239535,0.9532449265230356,0.951149600675671,30.87737476148793,5.589737892329716,0.48587799506268026,5.405734157420586,0.6721804378364061,0.47731089657727643,0.3640835388798434,0.6435802168146786,0.5896195792481279,0.43687971037146517,0.9607653478931434,0.18404241793962547,0.41325121116385405,30.22564904462152,0.3838318395145569,0.3621195071188172,0.19564796421586506,0.9524322653881545,0.957978320220159,0.15315564729797826,0.2221752429634505,0.3021630920614754,0.024011487881880438,-5.318820662593194,-9.268298164991277
2025-07-06 04:07:30.239535,0.9452676985612285,0.9347320980109732,28.55283984896409,4.62947234322108,0.3962388581516531,4.444264925421686,0.7291094348178335,0.35825936961194665,0.3859869618120694,0.42326574675175976,0.7441352641981799,0.5924694172342386,0.9614537661202374,0.25694570141766593,0.5580733999887946,29.293070168299355,0.6847859504123225,0.43706478102072005,0.23964475357792794,0.9617577510566758,0.9521298477472893,0.2389953159410724,0.22480889905344015,0.3000856444389848,0.952648316950937,5.254122496121637,-7.9020875014199525
2025-07-06 04:37:30.239535,0.9476781551698636,0.9539652641034848,22.244507819065767,3.665487229729532,0.39286917324449794,3.4812120790783774,0.6443436370607072,0.4063823716593856,0.35691225532714427,0.5748866568938328,0.6910652305117291,0.5712077990912918,0.9517846713407558,0.26499929393742794,0.5825079047241112,28.314728704604406,0.42666208023969704,0.24464819252697417,0.2162453040603783,0.9582154611239733,0.9546526312654966,0.30534687770213176,0.41059631057377965,0.29103715005790837,0.9881546049540986,8.909008727513228,-4.807197096083287
2025-07-06 05:07:30.239535,0.9501054742386446,0.9334825587209501,29.20278863185428,2.718373690080183,0.4104133833774698,2.533759095530829,0.6217589476598124,0.48383556487476875,0.35864473753120973,0.47149401353764625,0.6661668428833424,0.5399862172412313,0.9559149760840632,0.1985795245304988,0.5755233507194047,27.377103039908633,0.5234970547869826,0.3560827289737204,0.3039835894892675,0.9558236536884602,0.9510971269216175,0.39495231581420787,0.44394401393398936,0.307804551648703,0.5636739553983761,7.030875773504301,-1.1332227232599916
2025-07-06 05:37:30.239535,0.9359000784751862,0.9367120420166497,28.33387176598778,1.800563669567842,0.30608750537817586,1.6183403640264196,0.6531898433084284,0.3499889012146985,0.41148227525021647,0.4425110032473021,0.6829645656068289,0.5581560289814822,0.9549882526814487,0.15975886246057178,0.5564960624281594,26.472135823224928,0.6159887447251888,0.49302138279277385,0.3738856316630706,0.9547091116958456,0.9513328647794811,0.41725942676477346,0.47309540456011767,0.3363866005056119,0.8903104089953509,6.657719745214521,1.9044569011564296
2025-07-06 06:07:30.239535,0.9381648550248923,0.937317695064803,23.611604851599434,0.9346010092350353,0.38667758791895135,0.7500664273411615,0.6168524376026515,0.6039473746224827,0.32215169687940337,0.43430889977684295,0.6434348178566257,0.5803654459055936,0.9523473517524316,0.2390770975651741,0.5808783597193323,25.64052992249721,0.5490415813191912,0.40982856013478475,0.455270574519896,0.9506162123092177,0.9562109049922664,0.43325226316021287,0.45338754122743713,0.33457715144639916,0.9408590597285934,7.623040989658625,3.5631172124534083
2025-07-06 06:37:30.239535,0.9480199695759091,0.9563383907009934,26.66738476575656,0.1289439735443838,0.35678648516882155,-0.055080849726887315,0.5473172202019116,0.4682338190660742,0.4936521910758038,0.5571634467576707,0.67682588201798,0.5038107962346364,0.9445536121581937,0.2693030199399151,0.4957836398392768,24.78510294939982,0.5048821845499698,0.37619921901116987,0.45208695968884305,0.9488571582042175,0.9475717986834178,0.507389254845967,0.20895839512438197,0.2664887855009311,0.8658713983971965,3.1514298071424585,3.8664845204151788
2025-07-06 07:07:30.239535,0.9617948377568614,0.9595057716115325,22.325189805182326,-0.5992275994152679,0.33762283703801893,-0.7833601028458762,0.5740847414171032,0.32455927572296117,0.37999742154958127,0.7214232782708843,0.7320474108703359,0.4403975454917349,0.9529598188278555,0.4305097562211651,0.40781639190785973,24.127697605425528,0.4715197344191533,0.46015723769969796,0.4077665080535327,0.947439509717069,0.9449564635333005,0.48843014232248716,0.33390687717824047,0.260210990775973,0.9930493551274865,-6.673770233211009,3.6083311019024658
2025-07-06 07:37:30.239535,0.9597231318125609,0.9374498159325381,24.52187332091629,-1.2375900295768711,0.39272335485377513,-1.4226043994996345,0.5312634176704184,0.8209008308417038,0.4649626408497765,0.558649575588738,0.7363417342887771,0.3575070929513764,0.9504114686525764,0.15019947354505753,0.2894627101263806,23.46416727154395,0.776461309851707,0.4095451012028842,0.39352008368944463,0.940042658102384,0.9378205348975338,0.4002103278894126,0.46601054996552693,0.19869274548918764,0.051104308160838705,-12.229819812850593,3.448450702843629
2025-07-06 08:07:30.239535,0.9576679128398926,0.9416833792449222,21.220851002331315,-1.7753574619002643,0.3247859337998758,-1.961380978066293,0.5549426642190216,0.4903809179416516,0.49769243268974905,0.6531087033990461,0.7360191444600288,0.3832894238935167,0.9453218858569719,0.3139035350761414,0.32416592934630395,22.9498854173286,0.6112010801589025,0.3962028119864796,0.421331901988299,0.9477029893509262,0.9501075126150915,0.4484010398422578,0.34411459583974446,0.520261681378007,0.8786836458866326,-8.242227700886424,4.074277271663047
2025-07-06 08:37:30.239535,0.950053271930572,0.9509211110824245,19.44384911034556,-2.205143911821232,0.2610449334752121,-2.3902084089532147,0.5034194547617775,0.4130899404542619,0.3679792923829132,0.560889783477906,0.6832538143683692,0.47807271452915295,0.9418204311893561,0.35765103687840016,0.45193390052511967,22.516229440489276,0.6279539077343169,0.41684650573267645,0.44690242064296193,0.9444673733224035,0.9442520963843681,0.4766115176535025,0.40693547821461645,0.3735220874066957,0.957866037742176,-1.338541249555931,5.239858286901713
